time	user_id	url	geo	category	click_price
1374654697	bbba5a123528b5c5b2b8cb901cf1a261	click	213	90533	10.0
1374741765	bbba5a123528b5c5b2b8cb901cf1a261	click	213	90533	10.0
1374741805	bbba5a123528b5c5b2b8cb901cf1a261	click	213	90533	10.0
1363330173	bbba5a123528b5c5b2b8cb901cf1a261	click	213	90577	10.0
1362381355	bbba5a123528b5c5b2b8cb901cf1a261	click	213	90588	10.0
1362381402	bbba5a123528b5c5b2b8cb901cf1a261	click	213	90588	10.0
1362381536	bbba5a123528b5c5b2b8cb901cf1a261	click	213	90588	10.0
1370593731	bbba5a123528b5c5b2b8cb901cf1a261	click	213	90783	10.0
1370593920	bbba5a123528b5c5b2b8cb901cf1a261	click	213	90783	10.0
1366622627	bbba5a123528b5c5b2b8cb901cf1a261	click	213	90787	11.0
1366867624	bbba5a123528b5c5b2b8cb901cf1a261	click	213	90787	11.0
1366872133	bbba5a123528b5c5b2b8cb901cf1a261	click	213	90787	11.0
1366866953	bbba5a123528b5c5b2b8cb901cf1a261	click	213	90787	12.0
1366871116	bbba5a123528b5c5b2b8cb901cf1a261	click	213	90787	14.0
1363330232	bbba5a123528b5c5b2b8cb901cf1a261	click	213	91708	10.0
1363330978	bbba5a123528b5c5b2b8cb901cf1a261	click	213	91708	10.0
1363331064	bbba5a123528b5c5b2b8cb901cf1a261	click	213	91708	10.0
1363334637	bbba5a123528b5c5b2b8cb901cf1a261	click	213	91708	10.0
1363334799	bbba5a123528b5c5b2b8cb901cf1a261	click	213	91708	10.0
1363334816	bbba5a123528b5c5b2b8cb901cf1a261	click	213	91708	10.0
1363334943	bbba5a123528b5c5b2b8cb901cf1a261	click	213	91708	10.0
1363330091	bbba5a123528b5c5b2b8cb901cf1a261	click	213	91708	19.0
1363330367	bbba5a123528b5c5b2b8cb901cf1a261	click	213	987834	10.0
1381662454	bbbaab9d8c23b83b3762a5bfb663fd21	click	172	90829	9.0
1374511313	bbbbd82a64d4efe0e49e6de8d92f5d1f	click	172	90566	13.0
1370435734	bbbc7c0697555f799b3d08165ccba623	click	2	91491	10.0
1370435761	bbbc7c0697555f799b3d08165ccba623	click	2	91491	10.0
1362162457	bbbea96b36fd6f2fcc9b6b7b6d273fbe	click	2	6137830	20.0
1362334565	bbbea96b36fd6f2fcc9b6b7b6d273fbe	click	2	658844	10.0
1362325221	bbbea96b36fd6f2fcc9b6b7b6d273fbe	click	2	658844	33.0
1362334530	bbbea96b36fd6f2fcc9b6b7b6d273fbe	click	2	763583	10.0
1362162238	bbbea96b36fd6f2fcc9b6b7b6d273fbe	click	2	90577	10.0
1362162244	bbbea96b36fd6f2fcc9b6b7b6d273fbe	click	2	90577	10.0
1362309525	bbbea96b36fd6f2fcc9b6b7b6d273fbe	click	2	90577	10.0
1362309531	bbbea96b36fd6f2fcc9b6b7b6d273fbe	click	2	90577	10.0
1362334265	bbbea96b36fd6f2fcc9b6b7b6d273fbe	click	2	90577	10.0
1362334340	bbbea96b36fd6f2fcc9b6b7b6d273fbe	click	2	90577	10.0
1362334360	bbbea96b36fd6f2fcc9b6b7b6d273fbe	click	2	90577	10.0
1362162227	bbbea96b36fd6f2fcc9b6b7b6d273fbe	click	2	90577	11.0
1362309536	bbbea96b36fd6f2fcc9b6b7b6d273fbe	click	2	90577	11.0
1362334270	bbbea96b36fd6f2fcc9b6b7b6d273fbe	click	2	90577	11.0
1362309724	bbbea96b36fd6f2fcc9b6b7b6d273fbe	click	2	90577	46.0
1388056319	bbc0485ab66a4da959830cff481ec2cb	click	213	7815016	10.0
1362205919	bbc28c9330b1e62f2746c65fdd707fd9	click	213	90575	12.0
1362206018	bbc28c9330b1e62f2746c65fdd707fd9	click	213	90575	12.0
1362205879	bbc28c9330b1e62f2746c65fdd707fd9	click	213	90575	16.0
1362205782	bbc28c9330b1e62f2746c65fdd707fd9	click	213	90575	97.0
1376836981	bbc646e2f9010edda703aff24673f254	click	35	4954975	10.0
1378981705	bbc646e2f9010edda703aff24673f254	click	35	91491	111.0
1378981724	bbc646e2f9010edda703aff24673f254	click	35	91491	141.0
1376764000	bbc646e2f9010edda703aff24673f254	click	39	4954975	103.0
1371908508	bbc812fe39dbd32bfda12b50b449ec83	click	64	90829	10.0
1371908575	bbc812fe39dbd32bfda12b50b449ec83	click	64	90829	10.0
1382842404	bbc812fe39dbd32bfda12b50b449ec83	click	64	91521	10.0
1368690523	bbc874e115d4427e97725a33f63f0927	click	213	734595	10.0
1368691121	bbc874e115d4427e97725a33f63f0927	click	213	734595	10.0
1368690437	bbc874e115d4427e97725a33f63f0927	click	213	734595	11.0
1372453660	bbc9d639c1778f4ed23866ab52cb3df8	click	44	7719197	78.0
1382425694	bbc9e1cb1c7c10d55411a07682559878	click	213	278423	65.0
1379573976	bbc9e1cb1c7c10d55411a07682559878	click	213	6426911	11.0
1380720345	bbc9e1cb1c7c10d55411a07682559878	click	213	6426911	71.0
1379573303	bbc9e1cb1c7c10d55411a07682559878	click	213	90401	15.0
1365002934	bbc9f200e0f94cc7f8a546ff9f04f9fd	click	21619	90490	205.0
1365003001	bbc9f200e0f94cc7f8a546ff9f04f9fd	click	21619	90490	36.0
1360865704	bbc9f200e0f94cc7f8a546ff9f04f9fd	click	21619	90697	20.0
1360868324	bbc9f200e0f94cc7f8a546ff9f04f9fd	click	21619	90697	36.0
1360868339	bbc9f200e0f94cc7f8a546ff9f04f9fd	click	21619	90697	52.0
1364658372	bbc9f200e0f94cc7f8a546ff9f04f9fd	click	21619	91667	10.0
1383506760	bbc9f8c7991ff24ea38e09db4e049031	click	10740	90589	61.0
1388347767	bbc9f8c7991ff24ea38e09db4e049031	click	213	7812184	24.0
1383423752	bbc9f8c7991ff24ea38e09db4e049031	click	213	90589	10.0
1383425194	bbc9f8c7991ff24ea38e09db4e049031	click	213	90589	10.0
1383425217	bbc9f8c7991ff24ea38e09db4e049031	click	213	90589	10.0
1383425173	bbc9f8c7991ff24ea38e09db4e049031	click	213	90589	12.0
1383424074	bbc9f8c7991ff24ea38e09db4e049031	click	213	90589	21.0
1383423152	bbc9f8c7991ff24ea38e09db4e049031	click	213	90589	423.0
1383423309	bbc9f8c7991ff24ea38e09db4e049031	click	213	90589	499.0
1388259789	bbc9f8c7991ff24ea38e09db4e049031	click	213	90639	10.0
1388259992	bbc9f8c7991ff24ea38e09db4e049031	click	213	90639	10.0
1388259958	bbc9f8c7991ff24ea38e09db4e049031	click	213	90639	11.0
1388259848	bbc9f8c7991ff24ea38e09db4e049031	click	213	90639	12.0
1388259916	bbc9f8c7991ff24ea38e09db4e049031	click	213	90639	31.0
1383594430	bbc9f8c7991ff24ea38e09db4e049031	click	213	91491	79.0
1363700974	bbca0e477f92d67bcb72a091663f4ac3	click	49	90551	10.0
1364011952	bbca0e477f92d67bcb72a091663f4ac3	click	49	90551	10.0
1364012056	bbca0e477f92d67bcb72a091663f4ac3	click	49	90551	111.0
1385684734	bbce63a2272fbbe2ea7cd0f74d7a625e	click	213	91656	51.0
1358462570	bbcfb4a8d3926652c1a08d5d918d179e	click	2	91491	113.0
1376678840	bbcfe604bceee8b988a364890637e879	click	54	8353924	12.0
1376678903	bbcfe604bceee8b988a364890637e879	click	54	8353924	19.0
1376678889	bbcfe604bceee8b988a364890637e879	click	54	8353924	21.0
1376678895	bbcfe604bceee8b988a364890637e879	click	54	8353924	21.0
1377575310	bbcfe604bceee8b988a364890637e879	click	54	90564	10.0
1377575314	bbcfe604bceee8b988a364890637e879	click	54	90564	10.0
1377575294	bbcfe604bceee8b988a364890637e879	click	54	90564	11.0
1363002251	bbd0037cd8a87a2aa3dd88a6f5cf8d84	click	5	91529	10.0
1382272141	bbd0258b2382ad8dccaaf3a0d237fb65	click	28	763072	100.0
1382272449	bbd0258b2382ad8dccaaf3a0d237fb65	click	28	91661	40.0
1370409615	bbd2452f7e9ce25c3668a8a38b82c982	click	213	4954975	101.0
1370408998	bbd2452f7e9ce25c3668a8a38b82c982	click	213	4954975	215.0
1363980706	bbd430b0725af197f8f9f723ebbfc419	click	213	166068	52.0
1382788520	bbd453315ebdd7422dbb3320b49372e9	click	36	226666	10.0
1385989867	bbd586e4d999a23abaa65fbcfaee7dd0	click	213	237418	10.0
1385989786	bbd586e4d999a23abaa65fbcfaee7dd0	click	213	237418	41.0
1385989931	bbd586e4d999a23abaa65fbcfaee7dd0	click	213	237418	51.0
1385989530	bbd586e4d999a23abaa65fbcfaee7dd0	click	213	237418	85.0
1386825350	bbd586e4d999a23abaa65fbcfaee7dd0	click	213	90564	541.0
1385989269	bbd586e4d999a23abaa65fbcfaee7dd0	click	213	90566	10.0
1386074407	bbd586e4d999a23abaa65fbcfaee7dd0	click	213	90566	13.0
1386074211	bbd586e4d999a23abaa65fbcfaee7dd0	click	213	90566	20.0
1386074144	bbd586e4d999a23abaa65fbcfaee7dd0	click	213	90566	31.0
1385989398	bbd586e4d999a23abaa65fbcfaee7dd0	click	213	90580	331.0
1385989486	bbd586e4d999a23abaa65fbcfaee7dd0	click	213	90580	375.0
1379596223	bbd586e4d999a23abaa65fbcfaee7dd0	click	213	90682	17.0
1387364119	bbd586e4d999a23abaa65fbcfaee7dd0	click	213	90700	30.0
1384433956	bbd586e4d999a23abaa65fbcfaee7dd0	click	213	91522	10.0
1384433985	bbd586e4d999a23abaa65fbcfaee7dd0	click	213	91522	10.0
1384434002	bbd586e4d999a23abaa65fbcfaee7dd0	click	213	91522	10.0
1384434026	bbd586e4d999a23abaa65fbcfaee7dd0	click	213	91522	10.0
1379596231	bbd586e4d999a23abaa65fbcfaee7dd0	click	213	91614	12.0
1369766709	bbd5eefbd157fb4d45bfda60678af969	click	10734	91013	10.0
1369769032	bbd5eefbd157fb4d45bfda60678af969	click	10734	91013	10.0
1383990611	bbd65dae0b80d24b580c2322cba06f6e	click	63	90404	10.0
1383990648	bbd65dae0b80d24b580c2322cba06f6e	click	63	90404	10.0
1358277042	bbd6791489d418af19f4d6a60dd6c35f	click	2	91491	10.0
1369929514	bbd6d231aaa9b61cdab0347b8429ab74	click	213	6427100	15.0
1387484381	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	0	90639	10.0
1387484476	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	0	90639	101.0
1375035880	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	166068	10.0
1383828119	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	4953550	11.0
1383419404	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	6269371	19.0
1386091072	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	6269371	31.0
1386091120	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	6269371	38.0
1363725047	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	90440	10.0
1370198175	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	90440	10.0
1369514032	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	90478	10.0
1370001344	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	90478	10.0
1370699150	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	90478	10.0
1370699006	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	90478	41.0
1365254795	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	90490	10.0
1365255112	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	90490	10.0
1365255230	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	90490	10.0
1373739064	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	90490	10.0
1365256009	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	90490	100.0
1365253076	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	90490	101.0
1365257737	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	90490	11.0
1366295306	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	90490	11.0
1373739085	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	90490	11.0
1363983645	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	90490	201.0
1363983530	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	90490	259.0
1365252929	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	90490	259.0
1374061103	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	90490	31.0
1365253163	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	90490	55.0
1365252788	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	90490	64.0
1387565461	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	90639	101.0
1387483002	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	213	90639	50.0
1362839387	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90479	10.0
1362848768	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90479	10.0
1362849216	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90479	10.0
1362850707	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90479	10.0
1362848646	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90479	15.0
1362683879	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90479	16.0
1362826772	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90479	31.0
1362214868	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90490	10.0
1362235023	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90490	10.0
1362236456	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90490	10.0
1362236484	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90490	10.0
1362237236	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90490	10.0
1362237259	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90490	10.0
1362237645	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90490	10.0
1362237752	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90490	10.0
1362237938	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90490	10.0
1362679997	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90490	10.0
1362214977	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90490	11.0
1362238967	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90490	12.0
1362236600	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90490	21.0
1362236756	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90490	21.0
1362679727	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90490	21.0
1362679912	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90490	47.0
1362238632	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90490	53.0
1362239324	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	90490	53.0
1363028966	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	91667	10.0
1363029130	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	91667	10.0
1363029487	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	91667	10.0
1363029530	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	91667	10.0
1363028816	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	91667	20.0
1363028652	bbd78d0cb7c6377a469dd6e5f1a9f6c6	click	21622	91667	23.0
1365523759	bbd7b792cb36e6f3e91fee2e2efb08cb	click	54	90478	10.0
1365524152	bbd7b792cb36e6f3e91fee2e2efb08cb	click	54	90478	10.0
1372856888	bbd7b792cb36e6f3e91fee2e2efb08cb	click	54	90480	10.0
1376386072	bbd7b792cb36e6f3e91fee2e2efb08cb	click	54	91431	10.0
1367946609	bbd7b792cb36e6f3e91fee2e2efb08cb	click	54	91491	34.0
1371009562	bbd8f59b75357b2046d7d3a9de4a13f6	click	50	90783	10.0
1365759909	bbd93426bbc41c8be81d6a3496739c9a	click	11266	138608	10.0
1382609887	bbda1babc1503b5b9dc35b41935b7741	click	2	90697	11.0
1382609801	bbda1babc1503b5b9dc35b41935b7741	click	2	90697	12.0
1363441496	bbda9b4e306e03e06afd602192ddbe2e	click	213	1031246	10.0
1370957302	bbda9b4e306e03e06afd602192ddbe2e	click	213	138608	10.0
1371102356	bbda9b4e306e03e06afd602192ddbe2e	click	213	138608	10.0
1371102602	bbda9b4e306e03e06afd602192ddbe2e	click	213	138608	10.0
1371102835	bbda9b4e306e03e06afd602192ddbe2e	click	213	138608	10.0
1370953437	bbda9b4e306e03e06afd602192ddbe2e	click	213	138608	11.0
1370959595	bbda9b4e306e03e06afd602192ddbe2e	click	213	138608	237.0
1370954262	bbda9b4e306e03e06afd602192ddbe2e	click	213	138608	53.0
1370946435	bbda9b4e306e03e06afd602192ddbe2e	click	213	138608	70.0
1363441570	bbda9b4e306e03e06afd602192ddbe2e	click	213	240123	11.0
1368192734	bbda9b4e306e03e06afd602192ddbe2e	click	213	2662954	10.0
1368192659	bbda9b4e306e03e06afd602192ddbe2e	click	213	2662954	52.0
1368192613	bbda9b4e306e03e06afd602192ddbe2e	click	213	2662954	59.0
1364055042	bbda9b4e306e03e06afd602192ddbe2e	click	213	6427100	10.0
1364055946	bbda9b4e306e03e06afd602192ddbe2e	click	213	6427100	10.0
1364057889	bbda9b4e306e03e06afd602192ddbe2e	click	213	6427100	10.0
1364058009	bbda9b4e306e03e06afd602192ddbe2e	click	213	6427100	10.0
1364058096	bbda9b4e306e03e06afd602192ddbe2e	click	213	6427100	10.0
1364058103	bbda9b4e306e03e06afd602192ddbe2e	click	213	6427100	10.0
1364061546	bbda9b4e306e03e06afd602192ddbe2e	click	213	6427100	10.0
1364061661	bbda9b4e306e03e06afd602192ddbe2e	click	213	6427100	10.0
1364062237	bbda9b4e306e03e06afd602192ddbe2e	click	213	6427100	10.0
1364062242	bbda9b4e306e03e06afd602192ddbe2e	click	213	6427100	10.0
1364108390	bbda9b4e306e03e06afd602192ddbe2e	click	213	6427100	10.0
1364108972	bbda9b4e306e03e06afd602192ddbe2e	click	213	6427100	10.0
1367411077	bbda9b4e306e03e06afd602192ddbe2e	click	213	6427100	10.0
1368187669	bbda9b4e306e03e06afd602192ddbe2e	click	213	6427100	10.0
1368187900	bbda9b4e306e03e06afd602192ddbe2e	click	213	6427100	10.0
1368187912	bbda9b4e306e03e06afd602192ddbe2e	click	213	6427100	10.0
1368187916	bbda9b4e306e03e06afd602192ddbe2e	click	213	6427100	10.0
1364108334	bbda9b4e306e03e06afd602192ddbe2e	click	213	6427100	11.0
1364109286	bbda9b4e306e03e06afd602192ddbe2e	click	213	6427100	11.0
1363422994	bbda9b4e306e03e06afd602192ddbe2e	click	213	91013	10.0
1363423072	bbda9b4e306e03e06afd602192ddbe2e	click	213	91013	10.0
1363423152	bbda9b4e306e03e06afd602192ddbe2e	click	213	91013	10.0
1363441582	bbda9b4e306e03e06afd602192ddbe2e	click	213	91325	10.0
1363441577	bbda9b4e306e03e06afd602192ddbe2e	click	213	91427	10.0
1368192701	bbda9b4e306e03e06afd602192ddbe2e	click	213	91498	10.0
1387427682	bbdd7b697f00fa414cfdebec9191bcc1	click	35	91042	11.0
1376588596	bbdd9ea1fc60bbf324d4b3f2fc83e301	click	64	90551	10.0
1372761477	bbddaec93cc71a6342112cc102861101	click	225	7811912	10.0
1371808769	bbdeada9d1678e2e61b5379a1263256e	click	43	90639	10.0
1375463166	bbe0ebddea3e962a3059cec652b6f0f7	click	54	91491	65.0
1374396894	bbe0ebddea3e962a3059cec652b6f0f7	click	55	91491	10.0
1385353898	bbe4c6786ad9f66a74e5ba5d90307b8d	click	76	90829	6.0
1384493525	bbe4c6786ad9f66a74e5ba5d90307b8d	click	76	91183	10.0
1380184144	bbe580c6e0730fdbfb05fff0cdafbcf6	click	12	237418	11.0
1372925907	bbe7849b7d425a6e304302f47406dc23	click	11426	7811901	40.0
1372925998	bbe7849b7d425a6e304302f47406dc23	click	11426	7811901	40.0
1361972766	bbe7fa113feeaa883c6f9b5f2f5a31cf	click	11121	1003092	200.0
1384460532	bbe7fa113feeaa883c6f9b5f2f5a31cf	click	11121	166068	45.0
1383068425	bbe7fa113feeaa883c6f9b5f2f5a31cf	click	11121	91611	60.0
1381143402	bbe8df412e7c32e00f11311f0785ef52	click	213	91491	118.0
1370199571	bbe98af0d0ff8009b7049a991ae2efff	click	213	91491	11.0
1371816619	bbea4bf14be41d3272a0ee4f846fc678	click	10941	90560	31.0
1357410532	bbec491f7c828e330e1189c5e3b555ad	click	18	91491	10.0
1357410541	bbec491f7c828e330e1189c5e3b555ad	click	18	91491	10.0
1357410549	bbec491f7c828e330e1189c5e3b555ad	click	18	91491	10.0
1357410604	bbec491f7c828e330e1189c5e3b555ad	click	18	91491	10.0
1370546578	bbec491f7c828e330e1189c5e3b555ad	click	2	6269371	10.0
1370547541	bbec491f7c828e330e1189c5e3b555ad	click	2	6269371	12.0
1370544490	bbec491f7c828e330e1189c5e3b555ad	click	2	6269371	50.0
1370546866	bbec491f7c828e330e1189c5e3b555ad	click	2	6269371	51.0
1358674931	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1358681652	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1358681667	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1358688303	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1360269902	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1361223143	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1361310244	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1361733060	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1362080650	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1362080698	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1362729605	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1363116459	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1363116500	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1363201265	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1363435348	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1363435365	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1363435371	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1364248262	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1364248303	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1364248373	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1364248377	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1364248379	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1364248384	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1364413255	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1364413293	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1364413313	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1364664237	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1364664250	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1365251871	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1365251890	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1365620137	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1365708201	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1365708354	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1365842962	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1367088484	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1367404557	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1367503029	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1367693338	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1368355582	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1368560348	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1368721909	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1368821490	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1369247774	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1369247939	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1369425436	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1369464177	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1369500425	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1369500437	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1369593586	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1369593596	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1369772371	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1369772427	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1370204625	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1371232626	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1371671252	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	10.0
1359233199	bbec491f7c828e330e1189c5e3b555ad	click	2	6427100	86.0
1363425738	bbec491f7c828e330e1189c5e3b555ad	click	2	91148	10.0
1358673336	bbec491f7c828e330e1189c5e3b555ad	click	2	91259	10.0
1358673367	bbec491f7c828e330e1189c5e3b555ad	click	2	91259	10.0
1357218338	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1357218793	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1357291041	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1357344212	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1357344353	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1357410387	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1357410448	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1357592624	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1357640529	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1357640745	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1357640835	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1357640847	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1357640850	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1357640861	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1357641173	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1357641309	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1357641312	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1357641557	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1357650827	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1357650981	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1357650989	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1357651814	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1357763547	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1357763583	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1358023455	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1358110942	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
1358111004	bbec491f7c828e330e1189c5e3b555ad	click	2	91491	10.0
