time	user_id	url	geo	category	click_price
1358848093	e0da72fd025bea2ec0a93a76ffb5c046	click	2	91491	10.0
1360692564	e0da72fd025bea2ec0a93a76ffb5c046	click	2	91491	10.0
1362514532	e0da72fd025bea2ec0a93a76ffb5c046	click	2	91491	10.0
1363128123	e0da72fd025bea2ec0a93a76ffb5c046	click	2	91491	10.0
1363819908	e0da72fd025bea2ec0a93a76ffb5c046	click	2	91491	10.0
1363820121	e0da72fd025bea2ec0a93a76ffb5c046	click	2	91491	10.0
1363821950	e0da72fd025bea2ec0a93a76ffb5c046	click	2	91491	10.0
1364322973	e0da72fd025bea2ec0a93a76ffb5c046	click	2	91491	10.0
1364664951	e0da72fd025bea2ec0a93a76ffb5c046	click	2	91491	10.0
1364664996	e0da72fd025bea2ec0a93a76ffb5c046	click	2	91491	10.0
1364665065	e0da72fd025bea2ec0a93a76ffb5c046	click	2	91491	10.0
1364665176	e0da72fd025bea2ec0a93a76ffb5c046	click	2	91491	10.0
1364666231	e0da72fd025bea2ec0a93a76ffb5c046	click	2	91491	10.0
1368435885	e0da72fd025bea2ec0a93a76ffb5c046	click	2	91491	10.0
1368458779	e0da72fd025bea2ec0a93a76ffb5c046	click	2	91491	10.0
1368457811	e0da72fd025bea2ec0a93a76ffb5c046	click	2	91491	16.0
1365566339	e0db1c8f849bb4d9aaf88a70406a343f	click	54	91148	10.0
1369383258	e0db1c8f849bb4d9aaf88a70406a343f	click	54	91148	180.0
1366178940	e0db1c8f849bb4d9aaf88a70406a343f	click	54	91208	37.0
1385542030	e0dd0f21a106dfa713036b1ff33db717	click	16	91077	20.0
1358843722	e0df4fba23703c121d4c920d1e8fffa1	click	213	91491	294.0
1358843747	e0df4fba23703c121d4c920d1e8fffa1	click	213	91491	302.0
1375720614	e0dfab6a10c15b973c7ec9a29971a7cf	click	9	90594	123.0
1385537786	e0dfeaaf7c6369f16685470d10935b90	click	65	4767716	10.0
1385538022	e0dfeaaf7c6369f16685470d10935b90	click	65	4767716	10.0
1386157206	e0dfeaaf7c6369f16685470d10935b90	click	65	90561	10.0
1387714458	e0dfeaaf7c6369f16685470d10935b90	click	65	922144	10.0
1368856549	e0dff3b8bb677b472e3ebb9cb4127175	click	56	4951525	32.0
1368373016	e0dff3b8bb677b472e3ebb9cb4127175	click	56	8465735	111.0
1385991809	e0e0f2554d12cdb857043ee9f41c80a3	click	213	284394	10.0
1385991306	e0e0f2554d12cdb857043ee9f41c80a3	click	213	284394	11.0
1385987520	e0e0f2554d12cdb857043ee9f41c80a3	click	213	284394	40.0
1385986907	e0e0f2554d12cdb857043ee9f41c80a3	click	213	284394	90.0
1385987239	e0e0f2554d12cdb857043ee9f41c80a3	click	213	284394	91.0
1376166502	e0e15d20772be4e0e3306c5064bd78a5	click	2	7815003	11.0
1379131190	e0e18e3aed37f66bdef5f5a94e072c4e	click	48	90633	10.0
1378017045	e0e231a4bce8fe5b2a810aad2dfd089b	click	213	91529	11.0
1378016824	e0e231a4bce8fe5b2a810aad2dfd089b	click	213	91529	16.0
1380695412	e0e4089aebbbd2d67219d8089151f618	click	194	7814999	10.0
1379616241	e0e42845e56560bf71e116d2aafcce25	click	2	91491	10.0
1379616368	e0e42845e56560bf71e116d2aafcce25	click	2	91491	10.0
1379616408	e0e42845e56560bf71e116d2aafcce25	click	2	91491	10.0
1379616463	e0e42845e56560bf71e116d2aafcce25	click	2	91491	10.0
1371560138	e0e438d5946e25b0824d939119aff091	click	2	91491	10.0
1371560178	e0e438d5946e25b0824d939119aff091	click	2	91491	10.0
1371559733	e0e438d5946e25b0824d939119aff091	click	2	91491	87.0
1371061526	e0e4bc8f0c3ab6ef493cafffde549564	click	213	90568	112.0
1373358274	e0e4bc8f0c3ab6ef493cafffde549564	click	213	90568	38.0
1373359030	e0e4bc8f0c3ab6ef493cafffde549564	click	213	90568	42.0
1373358772	e0e4bc8f0c3ab6ef493cafffde549564	click	213	90568	45.0
1366400439	e0e4bc8f0c3ab6ef493cafffde549564	click	213	90949	11.0
1357909911	e0e5fb49c92665e59688c268e20e7304	click	213	138608	10.0
1357910164	e0e5fb49c92665e59688c268e20e7304	click	213	138608	10.0
1357910238	e0e5fb49c92665e59688c268e20e7304	click	213	138608	10.0
1357910276	e0e5fb49c92665e59688c268e20e7304	click	213	138608	10.0
1357910322	e0e5fb49c92665e59688c268e20e7304	click	213	138608	10.0
1357910453	e0e5fb49c92665e59688c268e20e7304	click	213	138608	10.0
1358238996	e0e5fb49c92665e59688c268e20e7304	click	213	138608	10.0
1358244594	e0e5fb49c92665e59688c268e20e7304	click	213	138608	10.0
1360324630	e0e5fb49c92665e59688c268e20e7304	click	213	138608	10.0
1360324719	e0e5fb49c92665e59688c268e20e7304	click	213	138608	10.0
1360324557	e0e5fb49c92665e59688c268e20e7304	click	213	138608	111.0
1367326276	e0e5fb49c92665e59688c268e20e7304	click	213	187622	10.0
1358197236	e0e5fb49c92665e59688c268e20e7304	click	213	240865	10.0
1358197260	e0e5fb49c92665e59688c268e20e7304	click	213	240865	10.0
1358197285	e0e5fb49c92665e59688c268e20e7304	click	213	240865	10.0
1358197392	e0e5fb49c92665e59688c268e20e7304	click	213	240865	10.0
1358197709	e0e5fb49c92665e59688c268e20e7304	click	213	240865	10.0
1358197733	e0e5fb49c92665e59688c268e20e7304	click	213	240865	10.0
1364722069	e0e5fb49c92665e59688c268e20e7304	click	213	240865	10.0
1364721604	e0e5fb49c92665e59688c268e20e7304	click	213	240865	11.0
1364722067	e0e5fb49c92665e59688c268e20e7304	click	213	240865	11.0
1364721730	e0e5fb49c92665e59688c268e20e7304	click	213	240865	16.0
1358842828	e0e5fb49c92665e59688c268e20e7304	click	213	2662954	10.0
1358843363	e0e5fb49c92665e59688c268e20e7304	click	213	2662954	10.0
1358843463	e0e5fb49c92665e59688c268e20e7304	click	213	2662954	10.0
1358843558	e0e5fb49c92665e59688c268e20e7304	click	213	2662954	10.0
1358843603	e0e5fb49c92665e59688c268e20e7304	click	213	2662954	10.0
1358843628	e0e5fb49c92665e59688c268e20e7304	click	213	2662954	10.0
1358843634	e0e5fb49c92665e59688c268e20e7304	click	213	2662954	10.0
1358843656	e0e5fb49c92665e59688c268e20e7304	click	213	2662954	10.0
1358845799	e0e5fb49c92665e59688c268e20e7304	click	213	2662954	10.0
1358848523	e0e5fb49c92665e59688c268e20e7304	click	213	2662954	10.0
1358848541	e0e5fb49c92665e59688c268e20e7304	click	213	2662954	10.0
1358848710	e0e5fb49c92665e59688c268e20e7304	click	213	2662954	10.0
1358848789	e0e5fb49c92665e59688c268e20e7304	click	213	2662954	10.0
1358848816	e0e5fb49c92665e59688c268e20e7304	click	213	2662954	10.0
1357816201	e0e5fb49c92665e59688c268e20e7304	click	213	294661	10.0
1360741361	e0e5fb49c92665e59688c268e20e7304	click	213	396902	10.0
1360741397	e0e5fb49c92665e59688c268e20e7304	click	213	396902	10.0
1360741866	e0e5fb49c92665e59688c268e20e7304	click	213	396902	10.0
1366108444	e0e5fb49c92665e59688c268e20e7304	click	213	488061	10.0
1366108502	e0e5fb49c92665e59688c268e20e7304	click	213	488061	10.0
1366869752	e0e5fb49c92665e59688c268e20e7304	click	213	488061	10.0
1366869803	e0e5fb49c92665e59688c268e20e7304	click	213	488061	13.0
1358753923	e0e5fb49c92665e59688c268e20e7304	click	213	6038874	10.0
1358754133	e0e5fb49c92665e59688c268e20e7304	click	213	6038874	10.0
1358754246	e0e5fb49c92665e59688c268e20e7304	click	213	6038874	10.0
1358780676	e0e5fb49c92665e59688c268e20e7304	click	213	6038874	10.0
1366297442	e0e5fb49c92665e59688c268e20e7304	click	213	6144238	10.0
1360741700	e0e5fb49c92665e59688c268e20e7304	click	213	6290271	10.0
1358583421	e0e5fb49c92665e59688c268e20e7304	click	213	6427100	10.0
1358844562	e0e5fb49c92665e59688c268e20e7304	click	213	6427100	10.0
1358844629	e0e5fb49c92665e59688c268e20e7304	click	213	6427100	10.0
1361427157	e0e5fb49c92665e59688c268e20e7304	click	213	6480508	10.0
1357816255	e0e5fb49c92665e59688c268e20e7304	click	213	710359	10.0
1361426983	e0e5fb49c92665e59688c268e20e7304	click	213	7286125	10.0
1361427105	e0e5fb49c92665e59688c268e20e7304	click	213	7286125	10.0
1361602532	e0e5fb49c92665e59688c268e20e7304	click	213	7286125	10.0
1361602624	e0e5fb49c92665e59688c268e20e7304	click	213	7286125	10.0
1361602658	e0e5fb49c92665e59688c268e20e7304	click	213	7286125	10.0
1361602718	e0e5fb49c92665e59688c268e20e7304	click	213	7286125	10.0
1357816177	e0e5fb49c92665e59688c268e20e7304	click	213	7354230	10.0
1357830808	e0e5fb49c92665e59688c268e20e7304	click	213	763070	10.0
1357830902	e0e5fb49c92665e59688c268e20e7304	click	213	763070	10.0
1357817589	e0e5fb49c92665e59688c268e20e7304	click	213	763072	10.0
1358551574	e0e5fb49c92665e59688c268e20e7304	click	213	7718838	10.0
1358551621	e0e5fb49c92665e59688c268e20e7304	click	213	7718838	10.0
1358551657	e0e5fb49c92665e59688c268e20e7304	click	213	7718838	10.0
1358551695	e0e5fb49c92665e59688c268e20e7304	click	213	7718838	10.0
1359104009	e0e5fb49c92665e59688c268e20e7304	click	213	7718838	10.0
1359104056	e0e5fb49c92665e59688c268e20e7304	click	213	7718838	10.0
1359104079	e0e5fb49c92665e59688c268e20e7304	click	213	7718838	10.0
1359104135	e0e5fb49c92665e59688c268e20e7304	click	213	7718838	10.0
1359104140	e0e5fb49c92665e59688c268e20e7304	click	213	7718838	10.0
1359104170	e0e5fb49c92665e59688c268e20e7304	click	213	7718838	10.0
1359104176	e0e5fb49c92665e59688c268e20e7304	click	213	7718838	10.0
1359103911	e0e5fb49c92665e59688c268e20e7304	click	213	7718838	200.0
1357478584	e0e5fb49c92665e59688c268e20e7304	click	213	818965	10.0
1357586386	e0e5fb49c92665e59688c268e20e7304	click	213	818965	10.0
1357586562	e0e5fb49c92665e59688c268e20e7304	click	213	818965	10.0
1357586590	e0e5fb49c92665e59688c268e20e7304	click	213	818965	10.0
1357586939	e0e5fb49c92665e59688c268e20e7304	click	213	818965	10.0
1357590038	e0e5fb49c92665e59688c268e20e7304	click	213	818965	10.0
1357591072	e0e5fb49c92665e59688c268e20e7304	click	213	818965	10.0
1357592651	e0e5fb49c92665e59688c268e20e7304	click	213	818965	10.0
1357593092	e0e5fb49c92665e59688c268e20e7304	click	213	818965	10.0
1357602069	e0e5fb49c92665e59688c268e20e7304	click	213	818965	10.0
1357607659	e0e5fb49c92665e59688c268e20e7304	click	213	818965	10.0
1357847001	e0e5fb49c92665e59688c268e20e7304	click	213	818965	10.0
1357847002	e0e5fb49c92665e59688c268e20e7304	click	213	818965	10.0
1358379983	e0e5fb49c92665e59688c268e20e7304	click	213	818965	10.0
1364721795	e0e5fb49c92665e59688c268e20e7304	click	213	818965	10.0
1357830374	e0e5fb49c92665e59688c268e20e7304	click	213	857707	10.0
1357830383	e0e5fb49c92665e59688c268e20e7304	click	213	857707	10.0
1357830764	e0e5fb49c92665e59688c268e20e7304	click	213	857707	10.0
1357830786	e0e5fb49c92665e59688c268e20e7304	click	213	857707	10.0
1357830885	e0e5fb49c92665e59688c268e20e7304	click	213	857707	10.0
1358197445	e0e5fb49c92665e59688c268e20e7304	click	213	90401	10.0
1366869851	e0e5fb49c92665e59688c268e20e7304	click	213	90401	12.0
1363804836	e0e5fb49c92665e59688c268e20e7304	click	213	90431	11.0
1363779425	e0e5fb49c92665e59688c268e20e7304	click	213	90485	10.0
1365750700	e0e5fb49c92665e59688c268e20e7304	click	213	90508	10.0
1357830240	e0e5fb49c92665e59688c268e20e7304	click	213	90625	10.0
1357830273	e0e5fb49c92665e59688c268e20e7304	click	213	90625	10.0
1360741181	e0e5fb49c92665e59688c268e20e7304	click	213	90629	10.0
1366221922	e0e5fb49c92665e59688c268e20e7304	click	213	90712	29.0
1366221975	e0e5fb49c92665e59688c268e20e7304	click	213	90712	29.0
1366221949	e0e5fb49c92665e59688c268e20e7304	click	213	90712	36.0
1366221969	e0e5fb49c92665e59688c268e20e7304	click	213	90712	44.0
1366221916	e0e5fb49c92665e59688c268e20e7304	click	213	90712	61.0
1366131318	e0e5fb49c92665e59688c268e20e7304	click	213	90713	10.0
1358100974	e0e5fb49c92665e59688c268e20e7304	click	213	90783	10.0
1358100588	e0e5fb49c92665e59688c268e20e7304	click	213	90783	21.0
1358100371	e0e5fb49c92665e59688c268e20e7304	click	213	90783	72.0
1358100593	e0e5fb49c92665e59688c268e20e7304	click	213	90783	72.0
1366725395	e0e5fb49c92665e59688c268e20e7304	click	213	908420	10.0
1366725440	e0e5fb49c92665e59688c268e20e7304	click	213	908420	10.0
1357369543	e0e5fb49c92665e59688c268e20e7304	click	213	91011	10.0
1357369622	e0e5fb49c92665e59688c268e20e7304	click	213	91011	10.0
1357369675	e0e5fb49c92665e59688c268e20e7304	click	213	91011	10.0
1357369721	e0e5fb49c92665e59688c268e20e7304	click	213	91011	10.0
1357369773	e0e5fb49c92665e59688c268e20e7304	click	213	91011	10.0
1357370617	e0e5fb49c92665e59688c268e20e7304	click	213	91011	10.0
1357370945	e0e5fb49c92665e59688c268e20e7304	click	213	91011	10.0
1357372422	e0e5fb49c92665e59688c268e20e7304	click	213	91011	10.0
1357377100	e0e5fb49c92665e59688c268e20e7304	click	213	91011	10.0
1357390909	e0e5fb49c92665e59688c268e20e7304	click	213	91011	10.0
1357493023	e0e5fb49c92665e59688c268e20e7304	click	213	91011	10.0
1360100197	e0e5fb49c92665e59688c268e20e7304	click	213	91011	10.0
1358780951	e0e5fb49c92665e59688c268e20e7304	click	213	91013	10.0
1360100143	e0e5fb49c92665e59688c268e20e7304	click	213	91013	10.0
1357403957	e0e5fb49c92665e59688c268e20e7304	click	213	91019	10.0
1357404152	e0e5fb49c92665e59688c268e20e7304	click	213	91020	10.0
1360741197	e0e5fb49c92665e59688c268e20e7304	click	213	91052	10.0
1358766980	e0e5fb49c92665e59688c268e20e7304	click	213	91068	10.0
1358780497	e0e5fb49c92665e59688c268e20e7304	click	213	91077	10.0
1358780523	e0e5fb49c92665e59688c268e20e7304	click	213	91077	10.0
1358780755	e0e5fb49c92665e59688c268e20e7304	click	213	91077	10.0
1360740300	e0e5fb49c92665e59688c268e20e7304	click	213	91079	10.0
1357816085	e0e5fb49c92665e59688c268e20e7304	click	213	91156	10.0
1357816108	e0e5fb49c92665e59688c268e20e7304	click	213	91156	10.0
1362583905	e0e5fb49c92665e59688c268e20e7304	click	213	91156	10.0
1358099591	e0e5fb49c92665e59688c268e20e7304	click	213	91279	10.0
1361633453	e0e5fb49c92665e59688c268e20e7304	click	213	91471	10.0
1357830376	e0e5fb49c92665e59688c268e20e7304	click	213	91491	10.0
1363202463	e0e5fb49c92665e59688c268e20e7304	click	213	91491	10.0
1358843464	e0e5fb49c92665e59688c268e20e7304	click	213	91498	10.0
1358843467	e0e5fb49c92665e59688c268e20e7304	click	213	91498	10.0
1357602867	e0e5fb49c92665e59688c268e20e7304	click	213	91503	10.0
1361633312	e0e5fb49c92665e59688c268e20e7304	click	213	91511	10.0
1360740343	e0e5fb49c92665e59688c268e20e7304	click	213	91573	10.0
1366481266	e0e5fb49c92665e59688c268e20e7304	click	213	91625	10.0
1366481280	e0e5fb49c92665e59688c268e20e7304	click	213	91625	10.0
1368710835	e0e5fb49c92665e59688c268e20e7304	click	213	91626	10.0
1368710858	e0e5fb49c92665e59688c268e20e7304	click	213	91626	10.0
1368710883	e0e5fb49c92665e59688c268e20e7304	click	213	91626	10.0
1368722075	e0e5fb49c92665e59688c268e20e7304	click	213	91626	10.0
1368722322	e0e5fb49c92665e59688c268e20e7304	click	213	91626	10.0
1368722334	e0e5fb49c92665e59688c268e20e7304	click	213	91626	10.0
1357817541	e0e5fb49c92665e59688c268e20e7304	click	213	91654	10.0
1357817940	e0e5fb49c92665e59688c268e20e7304	click	213	91662	10.0
1365965874	e0e5fb49c92665e59688c268e20e7304	click	213	91733	10.0
1360740214	e0e5fb49c92665e59688c268e20e7304	click	213	961222	10.0
1370291722	e0e691461f037fcd29a103293d7999ef	click	213	1009489	10.0
1370292036	e0e691461f037fcd29a103293d7999ef	click	213	1009489	10.0
1383921057	e0e8c479af28b7cb8d898d0a23d8e79b	click	213	226665	45.0
1359922067	e0e8c479af28b7cb8d898d0a23d8e79b	click	213	90829	7.0
1362400324	e0ebdc0dd5fa50ab54b7fbb08e986797	click	38	91491	10.0
1378313002	e0ebdc0dd5fa50ab54b7fbb08e986797	click	38	91529	10.0
1378313629	e0ebdc0dd5fa50ab54b7fbb08e986797	click	38	91529	10.0
1378313721	e0ebdc0dd5fa50ab54b7fbb08e986797	click	38	91529	10.0
1383849979	e0ed5f75712d404f9b9dd15c7dfef3de	click	2	294661	12.0
1383849536	e0ed5f75712d404f9b9dd15c7dfef3de	click	2	91011	82.0
1361354793	e0edd68e8b47f8f0b263ff35378d843d	click	2	294661	23.0
1361354398	e0edd68e8b47f8f0b263ff35378d843d	click	2	294661	25.0
1361354308	e0edd68e8b47f8f0b263ff35378d843d	click	2	294661	33.0
1361354183	e0edd68e8b47f8f0b263ff35378d843d	click	2	294661	34.0
1361354136	e0edd68e8b47f8f0b263ff35378d843d	click	2	294661	46.0
1379352865	e0edd68e8b47f8f0b263ff35378d843d	click	2	90588	105.0
1360088773	e0ee23159e331647de6a9eb93710ae5f	click	193	432027	17.0
1363109656	e0ee23159e331647de6a9eb93710ae5f	click	193	7812186	21.0
1363109615	e0ee23159e331647de6a9eb93710ae5f	click	193	7812186	36.0
1361646310	e0ee23159e331647de6a9eb93710ae5f	click	193	90555	12.0
1370966904	e0eef205809e25c778b4ac4256958fad	click	0	989021	10.0
1387481504	e0eef205809e25c778b4ac4256958fad	click	213	2662954	10.0
1387481541	e0eef205809e25c778b4ac4256958fad	click	213	2662954	10.0
1387481742	e0eef205809e25c778b4ac4256958fad	click	213	2662954	10.0
1387481782	e0eef205809e25c778b4ac4256958fad	click	213	2662954	10.0
1387481819	e0eef205809e25c778b4ac4256958fad	click	213	2662954	10.0
1387481908	e0eef205809e25c778b4ac4256958fad	click	213	2662954	10.0
1387481988	e0eef205809e25c778b4ac4256958fad	click	213	2662954	10.0
1387481418	e0eef205809e25c778b4ac4256958fad	click	213	2662954	17.0
1386994328	e0eef205809e25c778b4ac4256958fad	click	213	512743	10.0
1362773393	e0eef205809e25c778b4ac4256958fad	click	213	6275587	10.0
1387533644	e0eef205809e25c778b4ac4256958fad	click	213	6368403	10.0
1387535954	e0eef205809e25c778b4ac4256958fad	click	213	6368403	10.0
1387535980	e0eef205809e25c778b4ac4256958fad	click	213	6368403	10.0
1387536184	e0eef205809e25c778b4ac4256958fad	click	213	6368403	10.0
1380980501	e0eef205809e25c778b4ac4256958fad	click	213	6427100	10.0
1377634080	e0eef205809e25c778b4ac4256958fad	click	213	8353924	10.0
1377634577	e0eef205809e25c778b4ac4256958fad	click	213	8353924	10.0
1377634616	e0eef205809e25c778b4ac4256958fad	click	213	8353924	10.0
1377634769	e0eef205809e25c778b4ac4256958fad	click	213	8353924	10.0
1377634816	e0eef205809e25c778b4ac4256958fad	click	213	8353924	10.0
1377635646	e0eef205809e25c778b4ac4256958fad	click	213	8353924	10.0
1377635739	e0eef205809e25c778b4ac4256958fad	click	213	8353924	10.0
1377635940	e0eef205809e25c778b4ac4256958fad	click	213	8353924	10.0
1377636083	e0eef205809e25c778b4ac4256958fad	click	213	8353924	10.0
1385406380	e0eef205809e25c778b4ac4256958fad	click	213	90490	10.0
1385406925	e0eef205809e25c778b4ac4256958fad	click	213	90490	10.0
1385407411	e0eef205809e25c778b4ac4256958fad	click	213	90490	10.0
1380574636	e0eef205809e25c778b4ac4256958fad	click	213	90490	61.0
1375995779	e0eef205809e25c778b4ac4256958fad	click	213	90551	14.0
1373438443	e0eef205809e25c778b4ac4256958fad	click	213	90783	21.0
1363723483	e0eef205809e25c778b4ac4256958fad	click	213	90799	10.0
1380982758	e0eef205809e25c778b4ac4256958fad	click	213	91011	10.0
1380982818	e0eef205809e25c778b4ac4256958fad	click	213	91011	10.0
1380982996	e0eef205809e25c778b4ac4256958fad	click	213	91011	10.0
1377637317	e0eef205809e25c778b4ac4256958fad	click	213	91039	11.0
1387482223	e0eef205809e25c778b4ac4256958fad	click	213	91072	10.0
1387482240	e0eef205809e25c778b4ac4256958fad	click	213	91072	10.0
1387482259	e0eef205809e25c778b4ac4256958fad	click	213	91072	10.0
1387482280	e0eef205809e25c778b4ac4256958fad	click	213	91072	10.0
1387482516	e0eef205809e25c778b4ac4256958fad	click	213	91072	10.0
1361006411	e0eef205809e25c778b4ac4256958fad	click	213	91491	10.0
1384695818	e0eef205809e25c778b4ac4256958fad	click	213	91491	10.0
1386194300	e0eef205809e25c778b4ac4256958fad	click	213	91491	10.0
1387539285	e0eef205809e25c778b4ac4256958fad	click	213	91491	10.0
1387539364	e0eef205809e25c778b4ac4256958fad	click	213	91491	10.0
1387539441	e0eef205809e25c778b4ac4256958fad	click	213	91491	10.0
1387539537	e0eef205809e25c778b4ac4256958fad	click	213	91491	10.0
1387540008	e0eef205809e25c778b4ac4256958fad	click	213	91491	10.0
1361794020	e0eef205809e25c778b4ac4256958fad	click	213	91491	14.0
1386194249	e0eef205809e25c778b4ac4256958fad	click	213	91491	174.0
1387481448	e0eef205809e25c778b4ac4256958fad	click	213	91498	10.0
1365211583	e0eef205809e25c778b4ac4256958fad	click	213	91633	31.0
1365211088	e0eef205809e25c778b4ac4256958fad	click	213	91664	10.0
1370968030	e0eef205809e25c778b4ac4256958fad	click	213	989021	10.0
1370386491	e0eef205809e25c778b4ac4256958fad	click	213	989028	10.0
1370386520	e0eef205809e25c778b4ac4256958fad	click	213	989028	10.0
1370867425	e0eef205809e25c778b4ac4256958fad	click	213	989028	10.0
1370867478	e0eef205809e25c778b4ac4256958fad	click	213	989028	10.0
1370867675	e0eef205809e25c778b4ac4256958fad	click	213	989028	10.0
1370867705	e0eef205809e25c778b4ac4256958fad	click	213	989028	10.0
1367422687	e0eef205809e25c778b4ac4256958fad	click	213	989042	10.0
1367422880	e0eef205809e25c778b4ac4256958fad	click	213	989042	10.0
1367423101	e0eef205809e25c778b4ac4256958fad	click	213	989042	10.0
1383979664	e0ef8a089f84e69ecb1c5fea224a593d	click	35	7746671	50.0
1383979091	e0ef8a089f84e69ecb1c5fea224a593d	click	35	7746671	51.0
1374225876	e0ef8a089f84e69ecb1c5fea224a593d	click	35	7811923	10.0
1379569051	e0f1e795c1d0fadffcf8617515a20797	click	976	90480	10.0
1379569527	e0f1e795c1d0fadffcf8617515a20797	click	976	90480	10.0
1379638365	e0f1e795c1d0fadffcf8617515a20797	click	976	90480	10.0
1379638682	e0f1e795c1d0fadffcf8617515a20797	click	976	90480	10.0
1379638241	e0f1e795c1d0fadffcf8617515a20797	click	976	90480	12.0
1379638119	e0f1e795c1d0fadffcf8617515a20797	click	976	90480	18.0
1377479187	e0f1e795c1d0fadffcf8617515a20797	click	976	90490	10.0
1378534572	e0f1e795c1d0fadffcf8617515a20797	click	976	90490	10.0
1366097433	e0f467f16b4efa52851779f7c1fb23e7	click	10722	90984	6.0
1358524524	e0f982cc28e2a58683f4436609c512bc	click	22	1564517	10.0
1363973648	e0f982cc28e2a58683f4436609c512bc	click	22	90564	10.0
1364028028	e0f982cc28e2a58683f4436609c512bc	click	22	90564	21.0
1358445895	e0f982cc28e2a58683f4436609c512bc	click	22	90639	10.0
1358500927	e0f982cc28e2a58683f4436609c512bc	click	22	90639	10.0
1358444672	e0f982cc28e2a58683f4436609c512bc	click	22	90639	11.0
1358497946	e0f982cc28e2a58683f4436609c512bc	click	22	90639	11.0
1358527477	e0f982cc28e2a58683f4436609c512bc	click	22	90639	12.0
1358449934	e0f982cc28e2a58683f4436609c512bc	click	22	90639	20.0
1358449999	e0f982cc28e2a58683f4436609c512bc	click	22	90639	20.0
1358450120	e0f982cc28e2a58683f4436609c512bc	click	22	90639	20.0
1358371914	e0f9d6e51cfdf2198b8fdc63eda8bd86	click	33	91491	62.0
1369844876	e0faa526142c685ec5dd5947d30df63e	click	213	91491	36.0
1372167574	e0fcd7143546d31279e00e9d1513bb26	click	213	6427100	10.0
1372167598	e0fcd7143546d31279e00e9d1513bb26	click	213	6427100	10.0
1372167632	e0fcd7143546d31279e00e9d1513bb26	click	213	6427100	10.0
1372167654	e0fcd7143546d31279e00e9d1513bb26	click	213	6427100	10.0
1375472497	e0fcd7143546d31279e00e9d1513bb26	click	213	91491	114.0
1387187671	e0ffbacb3d2bcbd7ac83cc92ce12c451	click	2	10470548	31.0
1370092694	e1039db788368ba6b42a9b7340b5e2c6	click	54	91032	11.0
1370092813	e1039db788368ba6b42a9b7340b5e2c6	click	54	91032	20.0
1362501568	e1051e2ee813adaee2d20de6e34c74c0	click	213	91470	10.0
1362501816	e1051e2ee813adaee2d20de6e34c74c0	click	213	91470	10.0
1372517415	e1051f2ec72f62fc2001857e779b2052	click	65	90404	10.0
1372521568	e1051f2ec72f62fc2001857e779b2052	click	65	90404	10.0
1388254743	e10602e512f5a62abe4bdd9f11f8bd65	click	213	278373	31.0
1388254620	e10602e512f5a62abe4bdd9f11f8bd65	click	213	278373	84.0
1377686450	e106810c5b0e3102aae887ecd9c79fed	click	213	91664	10.0
1377704264	e106810c5b0e3102aae887ecd9c79fed	click	213	91664	10.0
1375948466	e109511ae5a5bd33cf883e2af2bc682f	click	213	1001393	81.0
1375948425	e109511ae5a5bd33cf883e2af2bc682f	click	213	1001393	82.0
1369200627	e109511ae5a5bd33cf883e2af2bc682f	click	213	411500	10.0
1369200732	e109511ae5a5bd33cf883e2af2bc682f	click	213	411500	10.0
1369200774	e109511ae5a5bd33cf883e2af2bc682f	click	213	411500	10.0
1369200814	e109511ae5a5bd33cf883e2af2bc682f	click	213	411500	10.0
1369200883	e109511ae5a5bd33cf883e2af2bc682f	click	213	411500	10.0
1369200966	e109511ae5a5bd33cf883e2af2bc682f	click	213	411500	10.0
1375947354	e109511ae5a5bd33cf883e2af2bc682f	click	213	411500	10.0
1363007288	e109511ae5a5bd33cf883e2af2bc682f	click	213	6427100	10.0
1363850207	e109511ae5a5bd33cf883e2af2bc682f	click	213	6427100	10.0
1370870550	e109511ae5a5bd33cf883e2af2bc682f	click	213	7812196	10.0
1361257599	e109511ae5a5bd33cf883e2af2bc682f	click	213	8495415	10.0
1361956634	e109511ae5a5bd33cf883e2af2bc682f	click	213	90569	175.0
1361359510	e109511ae5a5bd33cf883e2af2bc682f	click	213	90595	10.0
1361359546	e109511ae5a5bd33cf883e2af2bc682f	click	213	90595	10.0
1361359576	e109511ae5a5bd33cf883e2af2bc682f	click	213	90595	10.0
1361359695	e109511ae5a5bd33cf883e2af2bc682f	click	213	90595	10.0
1361359842	e109511ae5a5bd33cf883e2af2bc682f	click	213	90595	10.0
1361360097	e109511ae5a5bd33cf883e2af2bc682f	click	213	90595	10.0
1361359254	e109511ae5a5bd33cf883e2af2bc682f	click	213	90595	12.0
1360585542	e109511ae5a5bd33cf883e2af2bc682f	click	213	90710	10.0
1358238420	e109511ae5a5bd33cf883e2af2bc682f	click	213	90753	21.0
1378108848	e109511ae5a5bd33cf883e2af2bc682f	click	213	90783	11.0
1362645319	e109511ae5a5bd33cf883e2af2bc682f	click	213	989049	10.0
1362645360	e109511ae5a5bd33cf883e2af2bc682f	click	213	989049	10.0
1362645780	e109511ae5a5bd33cf883e2af2bc682f	click	213	989049	10.0
1386237742	e10959d5fa031f402b770d1a48cd40eb	click	172	91013	12.0
1386238363	e10959d5fa031f402b770d1a48cd40eb	click	172	91013	36.0
1370680629	e10e018ab2a3c1d2de0a36e7af36cf1e	click	191	6427100	10.0
