time	user_id	url	geo	category	click_price
1375185452	7ebe47f1c34935db0ce319de4d073d4d	click	213	1564516	10.0
1375186757	7ebe47f1c34935db0ce319de4d073d4d	click	213	1564516	10.0
1375254600	7ebe47f1c34935db0ce319de4d073d4d	click	213	1564516	14.0
1375186620	7ebe47f1c34935db0ce319de4d073d4d	click	213	1564516	20.0
1369720527	7ebe47f1c34935db0ce319de4d073d4d	click	213	7811897	10.0
1372404183	7ebe47f1c34935db0ce319de4d073d4d	click	213	7814989	10.0
1374749454	7ebe47f1c34935db0ce319de4d073d4d	click	213	7814989	13.0
1384251383	7ebe47f1c34935db0ce319de4d073d4d	click	213	7815017	45.0
1386312193	7ebe47f1c34935db0ce319de4d073d4d	click	213	8476102	36.0
1373955455	7ebe47f1c34935db0ce319de4d073d4d	click	213	90538	10.0
1380522636	7ebe47f1c34935db0ce319de4d073d4d	click	213	90568	329.0
1386838467	7ebe47f1c34935db0ce319de4d073d4d	click	213	90668	65.0
1369033327	7ebe47f1c34935db0ce319de4d073d4d	click	213	90690	10.0
1369033444	7ebe47f1c34935db0ce319de4d073d4d	click	213	90690	10.0
1369033827	7ebe47f1c34935db0ce319de4d073d4d	click	213	90690	10.0
1369140705	7ebe47f1c34935db0ce319de4d073d4d	click	213	90690	10.0
1369140754	7ebe47f1c34935db0ce319de4d073d4d	click	213	90690	10.0
1369141247	7ebe47f1c34935db0ce319de4d073d4d	click	213	90690	10.0
1369140982	7ebe47f1c34935db0ce319de4d073d4d	click	213	90690	12.0
1386573100	7ebe47f1c34935db0ce319de4d073d4d	click	213	90697	10.0
1382012528	7ebe47f1c34935db0ce319de4d073d4d	click	213	90783	10.0
1382012911	7ebe47f1c34935db0ce319de4d073d4d	click	213	90783	40.0
1379596132	7ebe47f1c34935db0ce319de4d073d4d	click	213	90820	12.0
1379596972	7ebe47f1c34935db0ce319de4d073d4d	click	213	90821	10.0
1373957640	7ebe47f1c34935db0ce319de4d073d4d	click	213	989037	10.0
1372492357	7ebe760b8b887509ed4ab1ab91a42979	click	11	91616	21.0
1377941444	7ebee7a395ff538799cc397153cce4c2	click	2	7812199	22.0
1367692695	7ebf1cef1cfba311adfdb5d5f7784077	click	15	91163	29.0
1375374750	7ec0fbe2d0f9f50b5056789c184401f5	click	2	91032	10.0
1384259911	7ec140b3408903d4335da52e2bd88cab	click	65	91013	54.0
1362405618	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	1003093	51.0
1371812242	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	242704	17.0
1372316559	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	242704	302.0
1372316587	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	242704	302.0
1372342153	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	242704	302.0
1362654895	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	6280628	10.0
1362653070	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	6280628	20.0
1362652942	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	6280628	25.0
1360399704	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	6280628	36.0
1360399508	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	6280628	37.0
1360399657	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	6280628	38.0
1360399472	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	6280628	47.0
1360399727	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	6280628	50.0
1362405812	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	90675	251.0
1360399248	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	90682	71.0
1360399036	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	90682	90.0
1360398985	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	90682	99.0
1362653497	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	90756	10.0
1362653557	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	90756	10.0
1362653615	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	90756	10.0
1362653776	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	90756	10.0
1362654834	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	90756	10.0
1362654949	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	90756	10.0
1362654985	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	90756	10.0
1362655014	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	90756	10.0
1362653151	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	90756	11.0
1362652827	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	90756	22.0
1362652678	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	90756	40.0
1362653261	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	90756	40.0
1362654742	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	90756	40.0
1362654852	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	90756	40.0
1360399418	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	90756	80.0
1375086658	7ec1ca077e0a0a49cdb77c03dadce8bd	click	213	91137	10.0
1364072603	7ec5dc69a010d969cb2dd5d8d115bea9	click	56	90829	10.0
1372691528	7ec7af3769af1d7791e44907d714fc7e	click	213	240865	10.0
1372691539	7ec7af3769af1d7791e44907d714fc7e	click	213	240865	10.0
1357236754	7ec7af3769af1d7791e44907d714fc7e	click	213	8367360	10.0
1357236653	7ec7af3769af1d7791e44907d714fc7e	click	213	90459	10.0
1357237653	7ec7af3769af1d7791e44907d714fc7e	click	213	90459	11.0
1357237529	7ec7af3769af1d7791e44907d714fc7e	click	213	90459	15.0
1357237551	7ec7af3769af1d7791e44907d714fc7e	click	213	90459	18.0
1363711954	7ec7af3769af1d7791e44907d714fc7e	click	213	91148	193.0
1363711934	7ec7af3769af1d7791e44907d714fc7e	click	213	91148	205.0
1380261291	7ec7af3769af1d7791e44907d714fc7e	click	213	91491	101.0
1376152256	7ec807b29adf4757f3a2e6dee9460d76	click	194	90783	10.0
1384636200	7ec8614d5063ab91fdef37a47680e505	click	213	723088	10.0
1384636188	7ec8614d5063ab91fdef37a47680e505	click	213	90461	22.0
1383808615	7ec93b0a4fd44f8bef5e7fbf74f122ae	click	213	3465066	60.0
1383808567	7ec93b0a4fd44f8bef5e7fbf74f122ae	click	213	3465066	81.0
1387358601	7ecabffdd46e361d1f428013852aafd0	click	192	6269371	10.0
1378019506	7ecac216b2cae1aa65bd2146e8edd4fe	click	45	91491	10.0
1378019494	7ecac216b2cae1aa65bd2146e8edd4fe	click	45	91491	12.0
1384178574	7ecb01d155f8fce5a44570f7d6f77e6c	click	213	7683675	118.0
1384109339	7ecb01d155f8fce5a44570f7d6f77e6c	click	213	7683675	121.0
1372757221	7ecb01d155f8fce5a44570f7d6f77e6c	click	213	7812200	10.0
1388445496	7eceedd15498df0190773c3d206a7c3e	click	0	723088	10.0
1388445105	7eceedd15498df0190773c3d206a7c3e	click	0	723088	11.0
1388445659	7eceedd15498df0190773c3d206a7c3e	click	213	723088	10.0
1388480242	7eceedd15498df0190773c3d206a7c3e	click	213	723088	10.0
1388480103	7eceedd15498df0190773c3d206a7c3e	click	213	723088	12.0
1388480194	7eceedd15498df0190773c3d206a7c3e	click	213	723088	12.0
1388480102	7eceedd15498df0190773c3d206a7c3e	click	213	723088	13.0
1388480189	7eceedd15498df0190773c3d206a7c3e	click	213	723088	13.0
1388444715	7eceedd15498df0190773c3d206a7c3e	click	213	723088	17.0
1386797441	7eceedd15498df0190773c3d206a7c3e	click	213	91148	91.0
1388446023	7eceedd15498df0190773c3d206a7c3e	click	213	91491	10.0
1388446096	7eceedd15498df0190773c3d206a7c3e	click	213	91491	10.0
1388445992	7eceedd15498df0190773c3d206a7c3e	click	213	91491	19.0
1388445980	7eceedd15498df0190773c3d206a7c3e	click	213	91491	51.0
1365676998	7ecf75ff9ae08a688799b1d80749a508	click	213	91042	69.0
1365677125	7ecf75ff9ae08a688799b1d80749a508	click	213	91042	69.0
1362679670	7ed2f11a86ae42138717a930d6cec015	click	2	91491	10.0
1362686588	7ed2f11a86ae42138717a930d6cec015	click	2	91491	10.0
1362686676	7ed2f11a86ae42138717a930d6cec015	click	2	91491	10.0
1362686765	7ed2f11a86ae42138717a930d6cec015	click	2	91491	14.0
1361345989	7ed3d637ee2820bed4323d426ee60975	click	213	4317343	10.0
1360751517	7ed3d637ee2820bed4323d426ee60975	click	213	4317343	12.0
1368530248	7ed4b9050946c3f8547f393002653f35	click	2	242704	65.0
1358585998	7ed4b9050946c3f8547f393002653f35	click	2	5090510	10.0
1361785953	7ed4b9050946c3f8547f393002653f35	click	2	90575	10.0
1359782161	7ed4b9050946c3f8547f393002653f35	click	2	90595	10.0
1368532109	7ed4b9050946c3f8547f393002653f35	click	2	90595	24.0
1369198582	7ed4b9050946c3f8547f393002653f35	click	2	91161	10.0
1369221620	7ed4b9050946c3f8547f393002653f35	click	2	91161	10.0
1369309591	7ed4b9050946c3f8547f393002653f35	click	2	91161	11.0
1369309255	7ed4b9050946c3f8547f393002653f35	click	2	91161	12.0
1369139035	7ed4b9050946c3f8547f393002653f35	click	2	91161	36.0
1369220348	7ed4b9050946c3f8547f393002653f35	click	2	91161	36.0
1369220500	7ed4b9050946c3f8547f393002653f35	click	2	91161	37.0
1369138989	7ed4b9050946c3f8547f393002653f35	click	2	91161	66.0
1369138894	7ed4b9050946c3f8547f393002653f35	click	2	91161	83.0
1369138722	7ed4b9050946c3f8547f393002653f35	click	2	91161	97.0
1369205068	7ed4b9050946c3f8547f393002653f35	click	2	91161	97.0
1368262512	7ed4b9050946c3f8547f393002653f35	click	2	91491	10.0
1361007586	7ed4b9050946c3f8547f393002653f35	click	2	923906	10.0
1361008206	7ed4b9050946c3f8547f393002653f35	click	2	923906	10.0
1357134906	7ed4e6c2c005d6751b13ba74b7d9d77d	click	2	191211	10.0
1357135968	7ed4e6c2c005d6751b13ba74b7d9d77d	click	2	857707	10.0
1373216849	7ed58e4e5de6ac926a254128c0bf2617	click	195	91005	5.0
1384365749	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	179658	16.0
1381171296	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	90564	10.0
1381173269	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	90564	10.0
1381173276	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	90564	10.0
1381175260	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	90564	10.0
1381175353	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	90564	10.0
1381175383	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	90564	10.0
1381175464	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	90564	10.0
1381175596	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	90564	10.0
1381175743	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	90564	10.0
1381175793	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	90564	10.0
1381213271	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	90564	10.0
1381213363	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	90564	10.0
1375940083	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	90575	10.0
1375940066	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	90575	21.0
1388072557	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	90639	10.0
1388169857	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	90639	30.0
1381526684	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	91491	10.0
1381527274	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	91491	10.0
1385071907	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	91491	10.0
1385071944	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	91491	10.0
1385072760	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	91491	10.0
1385074404	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	91491	10.0
1385074454	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	91491	10.0
1385074598	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	91491	10.0
1385074615	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	91491	10.0
1385074684	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	91491	10.0
1385075533	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	91491	10.0
1385076179	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	91491	10.0
1385076226	7ed6ffbed41ffbd6b3cdb9ab5bff5328	click	213	91491	10.0
1385222583	7ed915e4d95c9007286b745ae1fadd12	click	213	91259	51.0
1362400089	7eda5601b5fad4c7af19d44fd3c0d739	click	213	6430985	10.0
1361963832	7eda5601b5fad4c7af19d44fd3c0d739	click	213	6430985	13.0
1363078983	7eda5601b5fad4c7af19d44fd3c0d739	click	213	91163	12.0
1378226386	7eda68847e006d29dfb68f9f8d2589df	click	213	90639	10.0
1378226623	7eda68847e006d29dfb68f9f8d2589df	click	213	90639	10.0
1378226817	7eda68847e006d29dfb68f9f8d2589df	click	213	90639	10.0
1376587026	7eda68847e006d29dfb68f9f8d2589df	click	213	91491	10.0
1376587596	7eda68847e006d29dfb68f9f8d2589df	click	213	91491	10.0
1376588297	7eda68847e006d29dfb68f9f8d2589df	click	213	91491	10.0
1376588513	7eda68847e006d29dfb68f9f8d2589df	click	213	91491	10.0
1377017491	7eda68847e006d29dfb68f9f8d2589df	click	213	91491	234.0
1377017387	7eda68847e006d29dfb68f9f8d2589df	click	213	91491	235.0
1362322420	7edaec123862e394cc9286b1d4e951e8	click	2	91499	20.0
1383582936	7edaed6e727974ad099c50dbf4811bf1	click	2	90566	271.0
1367248185	7edaed6e727974ad099c50dbf4811bf1	click	2	90594	10.0
1367333247	7edaed6e727974ad099c50dbf4811bf1	click	2	90594	10.0
1384509857	7edaed6e727974ad099c50dbf4811bf1	click	2	90595	105.0
1384509792	7edaed6e727974ad099c50dbf4811bf1	click	2	90595	110.0
1387371759	7edaf57c5f77e813eb1cf7da194eb42c	click	213	91148	10.0
1371867870	7edb3d9cc4ec5deef723ce24ee143d0b	click	225	91491	212.0
1383737899	7edc98d9a161010d74956312406e6d39	click	63	6944162	10.0
1383737854	7edc98d9a161010d74956312406e6d39	click	63	91699	10.0
1358252297	7edca204bceb71356596a36c306dfaae	click	213	91148	10.0
1361643966	7edcd4369b3a99f970f00d0080bf63d8	click	14	434516	10.0
1359270884	7edcd4369b3a99f970f00d0080bf63d8	click	14	91768	10.0
1379235333	7edd385fa32d0d8d7becd8d3f1cce41e	click	240	7811935	10.0
1379236066	7edd385fa32d0d8d7becd8d3f1cce41e	click	240	7811935	10.0
1368802983	7ee07b0fddf4c1dc91a313a15f66908e	click	63	91293	30.0
1362170313	7ee0989c271a8bd12190ca6228b23a5d	click	213	91032	10.0
1361889172	7ee0989c271a8bd12190ca6228b23a5d	click	213	91491	11.0
1369397924	7ee31afd3ad5a33d6067a08d4ec98b5a	click	2	91013	10.0
1369398707	7ee31afd3ad5a33d6067a08d4ec98b5a	click	2	91013	10.0
1369398820	7ee31afd3ad5a33d6067a08d4ec98b5a	click	2	91013	13.0
1369398121	7ee31afd3ad5a33d6067a08d4ec98b5a	click	2	91013	35.0
1369398120	7ee31afd3ad5a33d6067a08d4ec98b5a	click	2	91013	41.0
1372526645	7ee31afd3ad5a33d6067a08d4ec98b5a	click	2	91032	52.0
1372543108	7ee31afd3ad5a33d6067a08d4ec98b5a	click	2	91499	10.0
1359737392	7ee35d14d9791845922ab48fb0fa7197	click	67	91491	10.0
1365340690	7ee579d7ca4953a374793a560ef9d0ad	click	213	90783	10.0
1365617810	7ee579d7ca4953a374793a560ef9d0ad	click	213	90796	10.0
1365618810	7ee579d7ca4953a374793a560ef9d0ad	click	213	90796	10.0
1365657728	7ee579d7ca4953a374793a560ef9d0ad	click	213	90796	10.0
1365657902	7ee579d7ca4953a374793a560ef9d0ad	click	213	90796	10.0
1365789878	7ee579d7ca4953a374793a560ef9d0ad	click	213	90796	10.0
1365789998	7ee579d7ca4953a374793a560ef9d0ad	click	213	90796	10.0
1365790011	7ee579d7ca4953a374793a560ef9d0ad	click	213	90796	10.0
1365790029	7ee579d7ca4953a374793a560ef9d0ad	click	213	90796	10.0
1365790107	7ee579d7ca4953a374793a560ef9d0ad	click	213	90796	10.0
1365250630	7ee579d7ca4953a374793a560ef9d0ad	click	213	91373	10.0
1366814320	7ee703924b3818e4f21c28b940d6bca7	click	35	280280	11.0
1366814620	7ee703924b3818e4f21c28b940d6bca7	click	35	280280	14.0
1366814611	7ee703924b3818e4f21c28b940d6bca7	click	35	280280	16.0
1366815041	7ee703924b3818e4f21c28b940d6bca7	click	35	91667	17.0
1372685375	7ee716fe6cf64ed92a5f88fe37569018	click	43	240126	10.0
1367833150	7ee716fe6cf64ed92a5f88fe37569018	click	43	4165204	10.0
1367152888	7ee716fe6cf64ed92a5f88fe37569018	click	43	4165204	11.0
1366103042	7ee716fe6cf64ed92a5f88fe37569018	click	43	90578	11.0
1359955705	7ee716fe6cf64ed92a5f88fe37569018	click	43	90613	10.0
1369044723	7ee716fe6cf64ed92a5f88fe37569018	click	43	90613	10.0
1369045029	7ee716fe6cf64ed92a5f88fe37569018	click	43	90613	10.0
1369045070	7ee716fe6cf64ed92a5f88fe37569018	click	43	90613	10.0
1369045071	7ee716fe6cf64ed92a5f88fe37569018	click	43	90613	10.0
1369045389	7ee716fe6cf64ed92a5f88fe37569018	click	43	90613	10.0
1369045473	7ee716fe6cf64ed92a5f88fe37569018	click	43	90613	10.0
1369046978	7ee716fe6cf64ed92a5f88fe37569018	click	43	90613	10.0
1369045028	7ee716fe6cf64ed92a5f88fe37569018	click	43	90613	12.0
1365668305	7ee716fe6cf64ed92a5f88fe37569018	click	43	90616	10.0
1367931869	7ee716fe6cf64ed92a5f88fe37569018	click	43	90619	10.0
1367931951	7ee716fe6cf64ed92a5f88fe37569018	click	43	90619	10.0
1369071394	7ee716fe6cf64ed92a5f88fe37569018	click	43	90619	10.0
1369071396	7ee716fe6cf64ed92a5f88fe37569018	click	43	90619	10.0
1369071486	7ee716fe6cf64ed92a5f88fe37569018	click	43	90619	12.0
1369071485	7ee716fe6cf64ed92a5f88fe37569018	click	43	90619	13.0
1367931910	7ee716fe6cf64ed92a5f88fe37569018	click	43	90619	14.0
1372685364	7ee716fe6cf64ed92a5f88fe37569018	click	43	90635	10.0
1366782339	7ee716fe6cf64ed92a5f88fe37569018	click	43	91011	10.0
1367829272	7ee716fe6cf64ed92a5f88fe37569018	click	43	91011	16.0
1367829350	7ee716fe6cf64ed92a5f88fe37569018	click	43	91011	31.0
1367828801	7ee716fe6cf64ed92a5f88fe37569018	click	43	91013	10.0
1365598757	7ee716fe6cf64ed92a5f88fe37569018	click	43	91032	41.0
1369038535	7ee716fe6cf64ed92a5f88fe37569018	click	43	91148	10.0
1369038811	7ee716fe6cf64ed92a5f88fe37569018	click	43	91156	10.0
1369038814	7ee716fe6cf64ed92a5f88fe37569018	click	43	91156	10.0
1366269701	7ee716fe6cf64ed92a5f88fe37569018	click	43	91470	10.0
1366543050	7ee716fe6cf64ed92a5f88fe37569018	click	43	91470	10.0
1366543056	7ee716fe6cf64ed92a5f88fe37569018	click	43	91470	10.0
1362297622	7ee716fe6cf64ed92a5f88fe37569018	click	43	91491	11.0
1362404612	7ee92fac19cf0849b91a41a96242acfd	click	2	91491	10.0
1362404653	7ee92fac19cf0849b91a41a96242acfd	click	2	91491	10.0
1363324538	7ee92fac19cf0849b91a41a96242acfd	click	2	91491	10.0
1363327152	7ee92fac19cf0849b91a41a96242acfd	click	2	91491	10.0
1363324462	7ee92fac19cf0849b91a41a96242acfd	click	2	91491	12.0
1363546889	7ee92fac19cf0849b91a41a96242acfd	click	2	91491	21.0
1362852226	7ee92fac19cf0849b91a41a96242acfd	click	2	91491	30.0
1362852113	7ee92fac19cf0849b91a41a96242acfd	click	2	91491	37.0
1362907709	7ee92fac19cf0849b91a41a96242acfd	click	2	91491	37.0
1362852488	7ee92fac19cf0849b91a41a96242acfd	click	2	91491	40.0
1362852097	7ee92fac19cf0849b91a41a96242acfd	click	2	91491	43.0
1362852205	7ee92fac19cf0849b91a41a96242acfd	click	2	91491	43.0
1362852211	7ee92fac19cf0849b91a41a96242acfd	click	2	91491	50.0
1387036396	7eea0674dce0dbb148c30ca00e170173	click	2	966984	10.0
1387036412	7eea0674dce0dbb148c30ca00e170173	click	2	966984	10.0
1387036602	7eea0674dce0dbb148c30ca00e170173	click	2	966984	10.0
1387036669	7eea0674dce0dbb148c30ca00e170173	click	2	966984	10.0
1379064755	7eea7c0bc810be9aa173a7a16de7a4cb	click	2	6269371	13.0
1380713442	7eec927df0de5f5e1a9bc9d870f68ac7	click	39	90639	21.0
1387431965	7eee5035057e13c9e94d05a544d45531	click	62	90783	40.0
1367061701	7eeef611322dba5157921cd0344deb99	click	50	90490	10.0
1381255681	7ef0dbb6bf74f16ed8289d0350f51d8b	click	213	4684840	10.0
1381256046	7ef0dbb6bf74f16ed8289d0350f51d8b	click	213	4684840	20.0
1366809614	7ef36962798920815cd7bf3543b08c08	click	213	91491	22.0
1373209391	7ef43a4dc523bc4da49b62945442ee08	click	0	91529	10.0
1367771979	7ef43a4dc523bc4da49b62945442ee08	click	54	90555	10.0
1362333820	7ef43a4dc523bc4da49b62945442ee08	click	54	91529	10.0
1373209368	7ef43a4dc523bc4da49b62945442ee08	click	54	91529	91.0
1388121979	7ef4a3a131c1228a620f4255e437ea11	click	0	91074	46.0
1388121902	7ef4a3a131c1228a620f4255e437ea11	click	65	91074	22.0
1386676289	7ef6260664243705c7c749dbc4c5b7c8	click	213	191211	10.0
1386678840	7ef6260664243705c7c749dbc4c5b7c8	click	213	191211	10.0
1386678893	7ef6260664243705c7c749dbc4c5b7c8	click	213	191211	10.0
